ROOM_ID	TIME_DIFF
0	1052
0	1053
0	1053
0	1054
0	1054
0	1054
0	1055
0	1055
0	1055
0	1055
0	1056
0	1056
0	1056
0	1056
0	1057
0	1057
0	1063
0	1063
0	1063
0	1063
0	1064
0	1064
0	1065
0	1066
0	1067
0	1067
0	1069
0	1070
0	1070
0	1071
0	1072
0	1072
0	1074
0	1075
0	1075
0	1076
0	1079
0	1079
0	1079
0	1080
0	1080
0	1081
0	1081
0	1081
0	1082
0	1082
0	1083
0	1083
0	1084
0	1084
0	1085
0	1087
0	1089
0	1089
0	1089
0	1090
0	1090
0	1091
0	1091
0	1094
0	1096
0	1096
0	1096
0	1096
0	1096
0	1097
0	1097
0	1098
0	1098
0	1099
0	1100
0	1101
0	1102
0	1102
0	1103
0	1106
0	1106
0	1106
0	1107
0	1108
0	1108
0	1108
0	1110
0	1111
0	1112
0	1112
0	1112
0	1118
0	1118
0	1118
0	1119
0	1120
0	1120
0	1120
0	1123
0	1123
0	1124
0	1126
0	1127
0	1131
0	1131
0	1131
0	1134
0	1167
0	1171
0	1171
0	1171
0	1171
0	1171
0	1172
0	1172
0	1172
0	1172
0	1172
0	1172
0	1172
0	1173
0	1173
0	1173
0	1175
0	1176
0	1176
0	1177
0	1177
0	1177
0	1178
0	1178
0	1178
0	1178
0	1179
0	1179
0	1179
0	1179
0	1179
0	1180
0	1180
0	1180
0	1181
0	1181
0	1181
0	1181
0	1181
0	1182
0	1182
0	1182
0	1182
0	1182
0	1183
0	1183
0	1183
0	1183
0	1183
0	1184
0	1184
0	1184
0	1184
0	1184
0	1185
0	1185
0	1185
0	1185
0	1186
0	1186
0	1187
0	1187
0	1187
0	1187
0	1187
0	1187
0	1188
0	1188
0	1188
0	1188
0	1188
0	1188
0	1188
0	1188
0	1189
0	1192
0	1192
0	1192
0	1192
0	1193
0	1193
0	1193
0	1194
0	1194
0	1194
0	1194
0	1195
0	1197
0	1197
0	1197
0	1197
0	1198
0	1198
0	1198
0	1199
0	1199
0	1199
0	1199
0	1199
0	1199
0	1199
0	1200
0	1200
0	1200
0	1200
0	1200
0	1200
0	1200
0	1201
0	1201
0	1201
0	1207
0	1207
0	1207
0	1207
0	1208
0	1208
0	1210
0	1210
0	1210
0	1211
0	1211
0	1211
0	1212
0	1212
0	1213
0	1213
0	1213
0	1213
0	1216
0	1216
0	1217
0	1217
0	1217
0	1218
0	1219
0	1220
0	1223
0	1223
0	1224
0	1232
0	1233
0	1233
0	1234
0	1234
0	1234
0	1234
0	1235
0	1235
0	1235
0	1235
0	1236
0	1236
0	1236
0	1237
0	1238
0	1238
0	1238
0	1238
0	1240
0	1241
0	1241
0	1241
0	1242
0	1242
0	1242
0	1243
0	1243
0	1243
0	1244
0	1244
0	1245
0	1245
0	1245
0	1246
0	1246
0	1246
0	1247
0	1247
0	1247
0	1247
0	1248
0	1248
0	1248
0	1248
0	1249
0	1249
0	1250
0	1250
0	1250
0	1251
0	1256
0	1260
0	1260
0	1260
0	1263
0	1263
0	1263
0	1264
0	1264
0	1264
0	1264
0	1265
0	1265
0	1266
0	1266
0	1268
1	18
1	19
1	19
1	19
1	20
1	20
1	21
1	21
1	22
1	22
1	22
1	22
1	22
1	22
1	23
1	23
1	23
1	23
1	24
1	24
1	24
1	24
1	26
1	26
1	26
1	26
1	27
1	27
1	27
1	27
1	27
1	29
1	29
1	29
1	30
1	30
1	30
1	30
1	31
1	31
1	31
1	31
1	32
1	32
1	32
1	32
1	33
1	33
1	34
1	34
1	35
1	35
1	35
1	36
1	36
1	36
1	37
1	37
1	38
1	38
1	39
1	40
1	40
1	41
1	42
1	42
1	42
1	43
1	43
1	43
1	44
1	44
1	44
1	45
1	45
1	45
1	46
1	46
1	46
1	46
1	47
1	47
1	47
1	48
1	48
1	49
1	49
1	49
1	49
1	50
1	50
1	50
1	50
1	51
1	51
1	51
1	51
1	51
1	52
1	52
1	52
1	53
1	54
1	54
1	54
1	56
1	56
1	56
1	57
1	57
1	58
1	58
1	58
1	59
1	60
1	60
1	62
1	63
1	63
1	64
1	64
1	64
1	65
1	65
1	66
1	66
1	66
1	67
1	67
1	67
1	67
1	68
1	68
1	68
1	68
1	68
1	69
1	69
1	69
1	70
1	70
1	70
1	70
1	71
1	71
1	71
1	71
1	72
1	72
1	73
1	73
1	73
1	74
1	74
1	74
1	75
1	75
1	76
1	76
1	77
1	78
1	78
1	79
1	80
1	80
1	81
1	82
1	83
1	83
1	84
1	84
1	84
1	84
1	85
1	85
1	85
1	85
1	86
1	86
1	86
1	86
1	87
1	87
1	88
1	96
1	97
1	97
1	98
1	98
1	99
1	100
1	101
1	101
1	101
1	101
1	102
1	102
1	102
1	127
1	130
1	130
1	131
1	132
1	132
1	132
1	132
1	133
1	133
1	133
1	133
1	134
1	134
1	135
1	135
1	135
1	136
1	136
1	136
1	136
1	137
1	137
1	137
1	137
1	138
1	138
1	138
1	139
1	139
1	139
1	140
1	140
1	140
1	141
1	142
1	143
1	143
1	144
1	145
1	146
1	147
1	147
1	147
1	148
1	148
1	148
1	149
1	149
1	149
1	149
1	149
1	150
1	150
1	150
1	150
1	151
1	151
1	151
1	151
1	152
1	152
1	152
1	152
1	152
1	153
1	153
1	153
1	153
1	153
1	154
1	154
1	154
1	154
1	154
1	154
1	155
1	155
1	155
1	156
1	156
1	156
1	156
1	156
1	157
1	157
1	157
1	157
1	157
1	158
1	158
1	158
1	158
1	159
1	159
1	159
1	159
1	159
1	159
1	160
1	160
1	160
1	162
1	164
1	164
1	165
1	165
1	165
1	166
1	166
1	166
1	166
1	167
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	169
1	169
1	169
1	169
1	169
1	170
1	170
1	170
1	170
1	170
1	170
1	170
1	170
1	171
1	171
1	171
1	171
1	171
1	171
1	172
1	172
1	173
1	173
1	173
1	173
1	173
1	173
1	173
1	174
1	174
1	174
1	174
1	174
1	175
1	175
1	175
1	175
1	175
1	176
1	176
1	176
1	176
1	179
1	179
1	179
1	180
1	181
1	181
1	181
1	181
1	181
1	182
1	182
1	182
1	185
1	185
1	185
1	186
1	186
1	186
1	186
1	187
1	187
1	187
1	187
1	187
1	187
1	188
1	188
1	188
1	188
1	188
1	188
1	189
1	189
1	189
1	189
1	189
1	192
1	192
1	193
1	193
1	193
1	194
1	194
1	198
1	199
1	199
1	199
1	200
1	200
1	200
1	200
1	200
1	200
1	201
1	201
1	201
1	201
1	201
1	201
1	201
1	201
1	202
1	202
1	202
1	202
1	202
1	203
1	203
1	203
1	205
1	205
1	206
1	206
1	206
1	206
1	206
1	207
1	207
1	207
1	207
1	207
1	207
1	208
1	208
1	208
1	208
1	208
1	209
1	210
1	210
1	210
1	210
1	211
1	211
1	211
1	211
1	211
1	211
1	212
1	212
1	212
1	213
1	213
1	213
1	213
1	214
1	214
1	214
1	215
1	215
1	219
1	219
1	219
1	219
1	220
1	220
1	220
1	220
1	220
1	220
1	221
1	221
1	221
1	221
1	221
1	221
1	222
1	222
1	222
1	222
1	222
1	222
1	223
1	229
1	229
1	229
1	230
1	230
1	230
1	230
1	230
1	231
1	231
1	231
1	231
1	232
1	232
1	232
1	232
1	232
1	233
1	233
1	233
1	233
1	233
1	233
1	234
1	234
1	234
1	234
1	234
1	234
1	235
1	235
1	235
1	237
1	237
1	238
1	238
1	238
1	238
1	238
1	238
1	239
1	239
1	240
1	240
1	240
1	240
1	240
1	241
1	241
1	241
1	241
1	241
1	241
1	242
1	242
1	244
1	244
1	244
1	244
1	244
1	244
1	245
1	245
1	245
1	245
1	245
1	246
1	246
1	246
1	246
1	246
1	249
1	250
1	250
1	250
1	250
1	250
1	251
1	251
1	251
1	251
1	252
1	252
1	252
1	253
1	253
1	253
1	253
1	254
1	254
1	254
1	254
1	254
1	255
1	255
1	255
1	255
1	256
1	256
1	256
1	257
1	257
1	257
1	257
1	258
1	258
1	259
1	259
1	259
1	260
1	266
1	266
1	266
1	266
1	267
1	267
1	267
1	267
1	268
1	268
1	268
1	268
1	269
1	269
1	269
1	269
1	270
1	270
1	270
1	270
1	270
1	271
1	271
1	271
1	271
1	272
1	272
1	272
1	272
1	272
1	273
1	273
1	273
1	273
1	274
1	274
1	274
1	274
1	275
1	275
1	275
1	275
1	276
1	277
1	277
1	277
1	277
1	278
1	278
1	278
1	279
1	279
1	279
1	280
1	280
1	280
1	280
1	280
1	281
1	285
1	285
1	285
1	285
1	285
1	286
1	286
1	286
1	286
1	286
1	287
1	287
1	287
1	288
1	288
1	288
1	289
1	289
1	289
1	289
1	289
1	290
1	290
1	290
1	290
1	290
1	291
1	291
1	291
1	291
1	291
1	292
1	292
1	292
1	292
1	292
1	297
1	298
1	298
1	299
1	304
1	304
1	305
1	305
1	305
1	306
1	306
1	306
1	307
1	307
1	307
1	308
1	308
1	308
1	309
1	311
1	311
1	312
1	313
1	313
1	314
1	314
1	314
1	314
1	315
1	315
1	315
1	316
1	316
1	319
1	319
1	319
1	320
1	320
1	320
1	320
1	321
1	321
1	321
1	322
1	322
1	322
1	322
1	323
1	323
1	323
1	323
1	324
1	324
1	324
1	325
1	325
1	325
1	326
1	326
1	327
1	327
1	327
1	328
1	328
1	328
1	328
1	329
1	329
1	329
1	329
1	329
1	330
1	330
1	331
1	331
1	331
1	331
1	332
1	332
1	332
1	332
1	332
1	333
1	333
1	333
1	333
1	333
1	336
1	337
1	337
1	337
1	337
1	337
1	337
1	338
1	338
1	338
1	338
1	339
1	339
1	339
1	339
1	340
1	340
1	340
1	340
1	340
1	341
1	341
1	341
1	342
1	342
1	342
1	343
1	344
1	345
1	345
1	346
1	346
1	346
1	347
1	347
1	347
1	347
1	348
1	348
1	348
1	348
1	349
1	349
1	349
1	349
1	360
1	361
1	361
1	362
1	362
1	362
1	362
1	362
1	363
1	363
1	363
1	363
1	364
1	364
1	364
1	365
1	368
1	368
1	368
1	369
1	369
1	369
1	369
1	370
1	370
1	370
1	370
1	371
1	371
1	371
1	371
1	371
1	372
1	372
1	372
1	372
1	373
1	373
1	373
1	374
1	374
1	374
1	379
1	379
1	379
1	380
1	380
1	381
1	381
1	381
1	381
1	382
1	382
1	382
1	382
1	383
1	384
1	384
1	384
1	385
1	385
1	385
1	386
1	386
1	386
1	387
1	388
1	388
1	388
1	388
1	390
1	390
1	390
1	391
1	391
1	391
1	391
1	391
1	393
1	393
1	394
1	395
1	395
1	396
1	396
1	396
1	397
1	397
1	397
1	398
1	398
1	398
1	400
1	400
1	400
1	400
1	401
1	401
1	401
1	402
1	402
1	409
1	409
1	410
1	410
1	411
1	411
1	411
1	411
1	412
1	412
1	414
1	415
1	416
1	416
1	416
1	416
1	417
1	417
1	417
1	418
1	418
1	419
1	419
1	419
1	420
1	420
1	420
1	420
1	420
1	421
1	422
1	422
1	422
1	423
1	424
1	424
1	425
1	425
1	425
1	426
1	427
1	428
1	428
1	428
1	429
1	429
1	429
1	430
1	431
1	432
1	432
1	432
1	433
1	433
1	434
1	434
1	434
1	435
1	435
1	435
1	435
1	436
1	436
1	437
1	438
1	440
1	440
1	441
1	441
1	441
1	441
1	442
1	442
1	443
1	443
1	443
1	444
1	444
1	444
1	444
1	445
1	445
1	446
1	446
1	447
1	447
1	447
1	447
1	447
1	448
1	448
1	448
1	448
1	448
1	449
1	449
1	449
1	449
1	450
1	450
1	450
1	453
1	453
1	453
1	453
1	454
1	454
1	455
1	454
1	455
1	455
1	455
1	456
1	456
1	456
1	456
1	457
1	457
1	457
1	458
1	458
1	458
1	460
1	461
1	461
1	462
1	462
1	464
1	465
1	466
1	466
1	466
1	466
1	467
1	467
1	467
1	468
1	468
1	469
1	469
1	469
1	469
1	470
1	470
1	471
1	472
1	472
1	472
1	473
1	473
1	474
1	474
1	474
1	474
1	475
1	476
1	476
1	476
1	477
1	477
1	477
1	477
1	478
1	478
1	478
1	478
1	479
1	479
1	479
1	479
1	479
1	480
1	480
1	481
1	481
1	481
1	482
1	482
1	482
1	483
1	483
1	483
1	484
1	484
1	484
1	488
1	488
1	489
1	489
1	490
1	490
1	491
1	491
1	491
1	492
1	493
1	494
1	494
1	495
1	495
1	496
1	496
1	496
1	496
1	496
1	496
1	498
1	498
1	498
1	498
1	499
1	499
1	499
1	500
1	500
1	500
1	500
1	500
1	501
1	501
1	501
1	501
1	501
1	502
1	503
1	503
1	504
1	505
1	505
1	505
1	505
1	506
1	507
1	507
1	507
1	508
1	508
1	508
1	513
1	514
1	514
1	514
1	516
1	516
1	516
1	516
1	517
1	517
1	517
1	517
1	518
1	518
1	518
1	518
1	519
1	519
1	519
1	519
1	521
1	521
1	521
1	522
1	522
1	522
1	522
1	522
1	523
1	523
1	523
1	523
1	523
1	524
1	524
1	524
1	524
1	524
1	524
1	525
1	525
1	525
1	525
1	526
1	526
1	526
1	527
1	527
1	527
1	527
1	527
1	527
1	528
1	528
1	528
1	528
1	530
1	530
1	530
1	531
1	531
1	532
1	532
1	532
1	533
1	533
1	534
1	535
1	535
1	536
1	537
1	537
1	538
1	538
1	538
1	538
1	539
1	539
1	539
1	539
1	540
1	540
1	541
1	541
1	541
1	542
1	545
1	546
1	547
1	547
1	547
1	547
1	548
1	549
1	550
1	551
1	551
1	551
1	552
1	552
1	553
1	553
1	554
1	554
1	555
1	555
1	555
1	556
1	556
1	556
1	557
1	557
1	558
1	558
1	558
1	561
1	562
1	563
1	563
1	563
1	563
1	565
1	571
1	574
1	578
1	582
1	582
1	582
1	583
1	583
1	583
1	583
1	584
1	585
1	585
1	586
1	587
1	587
1	588
1	588
1	588
1	588
1	589
1	589
1	589
1	589
1	590
1	590
1	590
1	590
1	590
1	592
1	593
1	593
1	593
1	593
1	594
1	594
1	594
1	594
1	594
1	595
1	595
1	595
1	596
1	596
1	596
1	596
1	596
1	597
1	597
1	597
1	597
1	599
1	599
1	599
1	599
1	600
1	600
1	600
1	600
1	601
1	601
1	602
1	602
1	602
1	602
1	602
1	604
1	604
1	605
1	605
1	606
1	606
1	606
1	607
1	607
1	607
1	607
1	609
1	609
1	609
1	610
1	610
1	614
1	614
1	619
1	619
1	620
1	620
1	620
1	620
1	621
1	621
1	621
1	621
1	622
1	622
1	622
1	624
1	624
1	625
1	626
1	626
1	628
1	628
1	629
1	629
1	629
1	630
1	630
1	630
1	630
1	630
1	630
1	631
1	631
1	631
1	631
1	631
1	632
1	633
1	635
1	636
1	636
1	636
1	636
1	637
1	637
1	637
1	638
1	639
1	640
1	641
1	641
1	641
1	641
1	641
1	643
1	644
1	644
1	645
1	645
1	646
1	646
1	662
1	664
1	664
1	667
1	667
1	667
1	668
1	668
1	668
1	669
1	669
1	670
1	672
1	672
1	673
1	675
1	675
1	675
1	677
1	679
1	679
1	680
1	680
1	680
1	683
1	683
1	683
1	683
1	684
1	684
1	684
1	684
1	686
1	691
1	694
1	701
1	702
1	704
1	705
1	705
1	705
1	706
1	708
1	708
1	709
1	711
1	712
1	713
1	713
1	713
1	714
1	715
1	715
1	716
1	717
1	718
1	725
1	725
1	726
1	733
1	734
1	734
1	734
1	734
1	734
1	740
1	740
1	741
1	741
1	741
1	741
1	741
1	742
1	743
1	743
1	743
1	744
1	744
1	744
1	745
1	745
1	745
1	745
1	745
1	745
1	746
1	746
1	746
1	746
1	746
1	746
1	746
1	747
1	747
1	747
1	747
1	747
1	747
1	747
1	749
1	749
1	749
1	749
1	749
1	751
1	752
1	752
1	753
1	753
1	754
1	755
1	756
1	757
1	764
1	764
1	764
1	765
1	765
1	765
1	765
1	765
1	766
1	766
1	766
1	767
1	767
1	767
1	768
1	768
1	769
1	769
1	770
1	770
1	770
1	770
1	770
1	771
1	771
1	771
1	771
1	773
1	773
1	773
1	773
1	773
1	774
1	774
1	774
1	774
1	775
1	776
1	776
1	777
1	778
1	778
1	778
1	778
1	779
1	780
1	780
1	780
1	780
1	780
1	780
1	781
1	781
1	781
1	781
1	781
1	781
1	781
1	781
1	782
1	782
1	784
1	784
1	784
1	785
1	785
1	785
1	785
1	787
1	787
1	787
1	787
1	788
1	788
1	788
1	789
1	797
1	799
1	799
1	799
1	799
1	799
1	800
1	800
1	800
1	800
1	800
1	800
1	801
1	801
1	801
1	801
1	801
1	801
1	802
1	802
1	804
1	804
1	804
1	804
1	804
1	805
1	805
1	805
1	805
1	805
1	805
1	805
1	806
1	806
1	806
1	806
1	806
1	806
1	807
1	807
1	807
1	807
1	807
1	808
1	808
1	808
1	808
1	808
1	811
1	812
1	813
1	813
1	814
1	814
1	814
1	814
1	814
1	814
1	814
1	815
1	815
1	815
1	815
1	815
1	816
1	816
1	816
1	816
1	816
1	816
1	816
1	817
1	817
1	817
1	817
1	817
1	820
1	820
1	820
1	821
1	821
1	821
1	821
1	822
1	822
1	822
1	822
1	822
1	822
1	823
1	830
1	832
1	832
1	832
1	832
1	832
1	833
1	833
1	833
1	833
1	833
1	833
1	834
1	835
1	835
1	835
1	835
1	835
1	836
1	836
1	836
1	836
1	836
1	837
1	837
1	839
1	840
1	840
1	840
1	840
1	840
1	840
1	841
1	841
1	841
1	842
1	842
1	842
1	842
1	843
1	843
1	843
1	843
1	844
1	844
1	845
1	846
1	846
1	847
1	847
1	847
1	847
1	847
1	848
1	848
1	848
1	849
1	849
1	849
1	849
1	849
1	850
1	850
1	850
1	850
1	850
1	851
1	851
1	851
1	852
1	852
1	854
1	854
1	855
1	855
1	855
1	855
1	856
1	856
1	856
1	856
1	857
1	857
1	857
1	857
1	857
1	857
1	858
1	858
1	858
1	858
1	859
1	859
1	860
1	860
1	861
1	861
1	861
1	861
1	861
1	861
1	866
1	866
1	866
1	867
1	867
1	867
1	867
1	867
1	867
1	867
1	868
1	868
1	868
1	868
1	868
1	868
1	869
1	869
1	869
1	869
1	869
1	869
1	869
1	870
1	870
1	870
1	870
1	870
1	870
1	871
1	871
1	871
1	871
1	871
1	871
1	881
1	881
1	881
1	881
1	881
1	881
1	882
1	882
1	882
1	882
1	882
1	882
1	885
1	885
1	885
1	885
1	885
1	885
1	885
1	886
1	886
1	886
1	886
1	887
1	887
1	887
1	887
1	887
1	887
1	887
1	888
1	888
1	888
1	888
1	888
1	888
1	889
1	889
1	889
1	891
1	891
1	891
1	891
1	891
1	892
1	892
1	892
1	892
1	893
1	893
1	893
1	894
1	895
1	896
1	896
1	897
1	897
1	897
1	897
1	898
1	898
1	898
1	898
1	898
1	899
1	899
1	899
1	899
1	899
1	899
1	899
1	900
1	900
1	900
1	900
1	900
1	901
1	901
1	901
1	901
1	901
1	908
1	908
1	908
1	908
1	909
1	909
1	909
1	909
1	910
1	910
1	910
1	910
1	911
1	921
1	921
1	921
1	921
1	921
1	922
1	922
1	922
1	922
1	923
1	923
1	923
1	923
1	923
1	923
1	923
1	924
1	924
1	924
1	924
1	924
1	924
1	925
1	934
1	934
1	934
1	934
1	935
1	935
1	935
1	936
1	936
1	936
1	936
1	937
1	937
1	937
1	937
1	939
1	939
1	939
1	940
1	940
1	940
1	940
1	940
1	940
1	940
1	940
1	941
1	941
1	941
1	941
1	941
1	941
1	942
1	942
2	20
2	23
2	23
2	24
2	25
2	26
2	26
2	27
2	28
2	30
2	32
2	32
2	32
2	32
2	33
2	34
2	35
2	35
2	36
2	36
2	37
2	38
2	39
2	40
2	43
2	44
2	45
2	46
2	46
2	47
2	47
2	47
2	48
2	48
2	49
2	50
2	50
2	51
2	51
2	52
2	52
2	55
2	56
2	58
2	61
2	62
2	63
2	63
2	64
2	64
2	65
2	66
2	66
2	66
2	67
2	67
2	68
2	69
2	70
2	70
2	72
2	73
2	74
2	75
2	75
2	75
2	77
2	77
2	83
2	84
2	85
2	85
2	86
2	87
2	87
2	87
2	87
2	87
2	87
2	88
2	88
2	89
2	89
2	90
2	90
2	91
2	91
2	91
2	92
2	93
2	94
2	95
2	96
2	99
2	101
2	102
2	102
2	103
2	104
2	106
2	106
2	107
2	107
2	108
2	109
2	111
2	112
2	112
2	113
2	114
2	114
2	114
2	116
2	116
2	116
2	117
2	117
2	118
2	119
2	120
2	120
2	122
2	123
2	125
2	127
2	127
2	127
2	130
2	131
2	133
2	135
2	136
2	139
2	140
2	140
2	142
2	142
2	143
2	145
2	146
2	146
2	147
2	148
2	148
2	148
2	149
2	149
2	149
2	150
2	150
2	150
2	150
2	151
2	151
2	152
2	152
2	153
2	153
2	153
2	153
2	154
2	154
2	155
2	155
2	155
2	155
2	156
2	156
2	156
2	156
2	156
2	157
2	157
2	157
2	157
2	158
2	158
2	159
2	159
2	159
2	161
2	162
2	162
2	163
2	163
2	164
2	165
2	165
2	166
2	166
2	167
2	167
2	168
2	168
2	168
2	169
2	169
2	169
2	170
2	170
2	171
2	171
2	173
2	174
2	178
2	178
2	178
2	179
2	179
2	180
2	180
2	180
2	199
2	200
2	200
2	200
2	200
2	201
2	201
2	201
2	201
2	201
2	201
2	201
2	202
2	202
2	202
2	202
2	202
2	203
2	203
2	203
2	203
2	204
2	204
2	204
2	204
2	204
2	205
2	205
2	205
2	205
2	205
2	206
2	206
2	206
2	206
2	207
2	207
2	207
2	207
2	207
2	208
2	208
2	208
2	208
2	208
2	208
2	209
2	209
2	209
2	209
2	213
2	214
2	214
2	214
2	215
2	215
2	215
2	215
2	215
2	216
2	216
2	216
2	216
2	217
2	217
2	217
2	217
2	217
2	218
2	220
2	221
2	221
2	221
2	221
2	221
2	221
2	222
2	222
2	222
2	222
2	222
2	222
2	223
2	223
2	224
2	225
2	225
2	225
2	226
2	226
2	227
2	227
2	227
2	227
2	228
2	228
2	228
2	228
2	228
2	229
2	230
2	230
2	230
2	231
2	231
2	231
2	231
2	232
2	232
2	232
2	232
2	232
2	233
2	233
2	233
2	234
2	234
2	235
2	235
2	236
2	236
2	236
2	236
2	237
2	237
2	237
2	238
2	238
2	239
2	242
2	242
2	243
2	243
2	243
2	244
2	244
2	245
2	245
2	246
2	246
2	246
2	247
2	247
2	247
2	248
2	248
2	249
2	249
2	250
2	250
2	250
2	250
2	250
2	251
2	251
2	252
2	252
2	252
2	252
2	252
2	253
2	253
2	253
2	255
2	255
2	255
2	256
2	256
2	256
2	256
2	257
2	257
2	257
2	257
2	278
2	278
2	279
2	280
2	281
2	282
2	282
2	282
2	283
2	283
2	283
2	284
2	284
2	284
2	285
2	285
2	285
2	286
2	286
2	287
2	291
2	291
2	292
2	292
2	292
2	292
2	292
2	293
2	293
2	302
2	302
2	302
2	302
2	303
2	303
2	303
2	304
2	304
2	304
2	305
2	305
2	305
2	305
2	305
2	306
2	306
2	306
2	306
2	306
2	306
2	306
2	307
2	307
2	307
2	307
2	307
2	308
2	308
2	308
2	309
2	309
2	309
2	310
2	310
2	310
2	310
2	310
2	311
2	311
2	311
2	311
2	311
2	312
2	312
2	312
2	312
2	313
2	313
2	313
2	313
2	313
2	313
2	313
2	314
2	314
2	314
2	314
2	317
2	317
2	318
2	318
2	318
2	318
2	318
2	319
2	319
2	319
2	319
2	319
2	319
2	320
2	320
2	320
2	320
2	321
2	321
2	321
2	321
2	321
2	321
2	322
2	322
2	322
2	322
2	323
2	323
2	323
2	323
2	328
2	328
2	328
2	328
2	328
2	329
2	329
2	329
2	329
2	330
2	330
2	330
2	330
2	331
2	331
2	331
2	331
2	332
2	332
2	332
2	333
2	333
2	334
2	334
2	334
2	335
2	335
2	335
2	335
2	335
2	336
2	336
2	336
2	337
2	337
2	337
2	337
2	338
2	338
2	338
2	338
2	339
2	339
2	339
2	339
2	345
2	346
2	346
2	346
2	346
2	346
2	346
2	347
2	347
2	347
2	347
2	348
2	348
2	348
2	348
2	349
2	349
2	349
2	349
2	349
2	350
2	350
2	351
2	351
2	351
2	351
2	352
2	352
2	352
2	352
2	352
2	353
2	353
2	353
2	353
2	353
2	354
2	354
2	354
2	354
2	355
2	355
2	355
2	356
2	356
2	356
2	356
2	357
2	357
2	357
2	357
2	358
2	358
2	365
2	365
2	366
2	366
2	366
2	366
2	366
2	367
2	367
2	367
2	367
2	367
2	368
2	368
2	368
2	368
2	368
2	369
2	369
2	369
2	369
2	369
2	370
2	370
2	372
2	373
2	373
2	373
2	373
2	374
2	374
2	374
2	374
2	374
2	375
2	375
2	375
2	375
2	375
2	376
2	376
2	376
2	377
2	377
2	379
2	379
2	379
2	379
2	380
2	380
2	380
2	383
2	383
2	384
2	384
2	384
2	384
2	385
2	385
2	385
2	385
2	385
2	387
2	387
2	388
2	388
2	388
2	388
2	388
2	389
2	389
2	389
2	389
2	390
2	390
2	390
2	390
2	391
2	391
2	391
2	398
2	399
2	399
2	400
2	400
2	400
2	401
2	401
2	401
2	401
2	401
2	402
2	402
2	402
2	402
2	402
2	406
2	406
2	407
2	407
2	407
2	408
2	408
2	408
2	409
2	409
2	410
2	410
2	410
2	410
2	411
2	411
2	412
2	413
2	413
2	413
2	413
2	414
2	414
2	415
2	415
2	415
2	416
2	416
2	416
2	417
2	417
2	417
2	417
2	418
2	418
2	418
2	418
2	419
2	419
2	419
2	419
2	419
2	420
2	420
2	420
2	420
2	421
2	421
2	421
2	421
2	422
2	422
2	422
2	424
2	425
2	425
2	425
2	426
2	426
2	426
2	427
2	427
2	427
2	428
2	428
2	428
2	428
2	429
2	429
2	429
2	429
2	429
2	430
2	430
2	430
2	431
2	431
2	431
2	431
2	431
2	432
2	432
2	432
2	432
2	433
2	436
2	437
2	437
2	438
2	438
2	438
2	438
2	439
2	439
2	440
2	440
2	440
2	440
2	441
2	442
2	442
2	442
2	443
2	443
2	443
2	443
2	443
2	443
2	444
2	444
2	444
2	444
2	445
2	445
2	445
2	445
2	446
2	446
2	446
2	446
2	447
2	448
2	448
2	448
2	448
2	449
2	449
2	449
2	453
2	453
2	454
2	454
2	455
2	455
2	455
2	456
2	456
2	456
2	457
2	457
2	457
2	457
2	457
2	458
2	459
2	459
2	459
2	459
2	460
2	462
2	463
2	463
2	464
2	464
2	466
2	466
2	466
2	467
2	467
2	467
2	467
2	468
2	468
2	468
2	468
2	468
2	469
2	469
2	470
2	470
2	471
2	471
2	471
2	472
2	472
2	472
2	473
2	474
2	474
2	474
2	474
2	475
2	475
2	475
2	475
2	475
2	475
2	476
2	476
2	480
2	481
2	481
2	482
2	482
2	483
2	483
2	483
2	484
2	485
2	485
2	485
2	485
2	486
2	486
2	486
2	486
2	487
2	487
2	487
2	488
2	488
2	489
2	489
2	490
2	490
2	490
2	491
2	491
2	491
2	491
2	492
2	492
2	493
2	494
2	494
2	496
2	496
2	496
2	497
2	497
2	497
2	497
2	498
2	498
2	498
2	504
2	504
2	505
2	505
2	505
2	505
2	505
2	506
2	506
2	506
2	506
2	506
2	507
2	507
2	507
2	507
2	508
2	508
2	508
2	508
2	509
2	509
2	509
2	509
2	510
2	510
2	510
2	510
2	510
2	511
2	511
2	511
2	511
2	512
2	512
2	512
2	512
2	513
2	513
2	513
2	513
2	514
2	514
2	514
2	515
2	515
2	515
2	516
2	516
2	516
2	517
2	517
2	525
2	526
2	526
2	526
2	527
2	528
2	528
2	528
2	529
2	529
2	535
2	536
2	537
2	537
2	538
2	539
2	539
2	539
2	540
2	540
2	540
2	540
2	540
2	541
2	541
2	541
2	543
2	543
2	543
2	544
2	544
2	545
2	545
2	545
2	546
2	546
2	546
2	547
2	548
2	548
2	549
2	549
2	550
2	550
2	550
2	551
2	551
2	551
2	552
2	552
2	552
2	553
2	553
2	553
2	553
2	554
2	554
2	554
2	554
2	554
2	555
2	555
2	556
2	556
2	556
2	556
2	556
2	557
2	557
2	557
2	557
2	557
2	558
2	558
2	558
2	558
2	559
2	559
2	559
2	559
2	560
2	560
2	560
2	561
2	561
2	561
2	561
2	562
2	562
2	562
2	563
2	563
2	563
2	563
2	564
2	564
2	564
2	564
2	564
2	565
2	565
2	565
2	565
2	566
2	566
2	566
2	567
2	567
2	567
2	567
2	568
2	568
2	568
2	568
2	569
2	569
2	569
2	569
2	570
2	570
2	570
2	571
2	571
